timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility,source_file,elapsed_minutes,confidence_rolling_mean,confidence_rolling_std,utility_rolling_mean,utility_rolling_std,model_processing_time_rolling_mean,model_processing_time_rolling_std,cpu_rolling_mean,cpu_rolling_std
2025-10-20 07:12:50.359807,6057,0.5600328743457794,yolov5n,45.9,4,0.0740804672241211,358.86206579208374,1688.4029037952423,-1789.2485067775333,exported-data-metrics_POLARIS_baseline.csv,28.102421266666667,0.6922135380104701,0.15729595090248732,-1624.3942645756085,98.57176597876112,0.16548191569372261,0.15989205544244522,49.41382765531062,5.144290434516206
2025-10-20 07:12:50.484108,6058,0.5626250505447388,yolov5n,47.4,1,0.089984655380249,358.9324378967285,1688.5272307395935,-1789.5977747726984,exported-data-metrics_POLARIS_baseline.csv,28.10449295,0.69179290277657,0.15736139744804445,-1625.0669322542033,98.55150056228078,0.16550110862823667,0.1598823973804328,49.41523046092185,5.143644311595664
2025-10-20 07:12:50.585721,6059,0.7725220322608948,yolov5n,36.2,2,0.0585324764251709,358.9797487258911,1688.6288549900055,-1789.624431700241,exported-data-metrics_POLARIS_baseline.csv,28.1061865,0.6921433988585617,0.15734600864616435,-1625.7389680301483,98.52791462027379,0.16549114951628718,0.15988891832802907,49.40140280561122,5.1698634399782595
2025-10-20 07:12:50.719902,6060,0.5976244873470731,yolov5n,44.3,9,0.0957226753234863,359.0510127544403,1688.7629883289335,-1790.155649031581,exported-data-metrics_POLARIS_baseline.csv,28.10842285,0.6926204728957895,0.15669515618811466,-1626.410924761531,98.50349834024087,0.16674889400153453,0.15683132051381404,49.379158316633266,5.167881042639145
2025-10-20 07:12:50.848287,6061,0.5963584889065136,yolov5n,43.7,11,0.0845575332641601,359.1253740787506,1688.8914184570312,-1790.5287212797668,exported-data-metrics_POLARIS_baseline.csv,28.110562599999998,0.6924494050785901,0.1567536643299223,-1627.0864870802732,98.47069417493232,0.16679110077913392,0.15680630919283456,49.37094188376753,5.173652873051322
2025-10-20 07:12:51.325932,6062,0.6209187209606171,yolov5n,51.7,2,0.4261043071746826,359.540634393692,1689.3690793514252,-1792.5804605461203,exported-data-metrics_POLARIS_baseline.csv,28.118523349999997,0.692498623980502,0.15672728586886742,-1627.764017909723,98.44388023546526,0.16750542529838117,0.15717438725276167,49.38456913827655,5.170807612956597
2025-10-20 07:12:51.434890,6063,0.3595645427703857,yolov5n,44.4,1,0.0695438385009765,359.59402227401733,1689.47802901268,-1794.3726701653611,exported-data-metrics_POLARIS_baseline.csv,28.120339316666666,0.6916017005722612,0.1573493903308721,-1628.4464990217273,98.41600907778377,0.16740684279936824,0.15722045788186403,49.379759519038075,5.174331451129582
2025-10-20 07:12:51.894534,6064,0.6817213296890259,yolov5n,51.5,3,0.4230906963348388,360.0009000301361,1689.9376821517944,-1794.8209838182863,exported-data-metrics_POLARIS_baseline.csv,28.12800005,0.6918121238610399,0.15726563747867195,-1629.1286276870987,98.38712977526833,0.16807050169828178,0.15759969479765581,49.39118236472946,5.172704310546526
2025-10-20 07:12:51.996755,6065,0.8071293234825134,yolov5n,42.8,3,0.0640783309936523,360.03824973106384,1690.039886713028,-1794.8823241423834,exported-data-metrics_POLARIS_baseline.csv,28.129703733333333,0.6921852914011639,0.15731799644373035,-1629.8077519243836,98.35927084769546,0.16755656345573836,0.15751964352463144,49.37274549098196,5.179777898100353
2025-10-20 07:12:52.121319,6066,0.5767201085885366,yolov5n,38.9,3,0.0771443843841552,360.0956556797028,1690.1644580364227,-1795.3997628134423,exported-data-metrics_POLARIS_baseline.csv,28.1317798,0.6919706954736995,0.15740246595952306,-1630.4903524971155,98.32409128737474,0.16751143449771855,0.15754235792681842,49.357114228456915,5.199591087661907
2025-10-20 07:12:52.291739,6067,0.6838034763932228,yolov5n,46.5,8,0.1270210742950439,360.216334104538,1690.3348634243011,-1795.8960709664225,exported-data-metrics_POLARIS_baseline.csv,28.134620133333332,0.6921070811286966,0.15736576767021765,-1631.1735528088711,98.28652639313937,0.16764062296651405,0.1574825392586991,49.3492985971944,5.200951267350915
2025-10-20 07:12:52.424443,6068,0.6157470345497131,yolov5n,52.9,2,0.1038761138916015,360.2903361320496,1690.4675612449646,-1796.334137175814,exported-data-metrics_POLARIS_baseline.csv,28.136831866666668,0.6919201329382989,0.15740102606835576,-1631.8576085287177,98.24569792607252,0.1677245802296426,0.1574372579661918,49.35210420841683,5.202491156947255
2025-10-20 07:12:52.499288,6069,0.7090341815581689,yolov5n,48.2,13,0.0549662113189697,360.3304634094238,1690.5424327850342,-1796.4414862150409,exported-data-metrics_POLARIS_baseline.csv,28.138079283333333,0.6933410431217822,0.1543123318181601,-1632.5311525521756,98.21957582283451,0.16771980277999846,0.15744065014883335,49.36693386773547,5.188592756887186
2025-10-20 07:12:52.579395,6070,0.0,yolov5n,41.4,0,0.051926851272583,360.3450577259064,1690.622501373291,-1801.72348190606,exported-data-metrics_POLARIS_baseline.csv,28.1394144,0.6925997926521884,0.15673851066053282,-1633.2180923877243,98.2017555504906,0.1668527369986555,0.15688245723331642,49.30160320641283,5.081950641649919
